Country Name,Country Code,Series Name,Series Code,1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
European Union,EUU,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.43183772198696,8.55437553971143,8.77653591315661,8.99459001407594,9.00025274078076,9.07062794126125,9.03987548163225,8.93005404525116,9.19939588811046,9.95700521622811,9.88160438563104,9.82356813261315,9.9113049996179,9.97840362359832,9.99962498591003,9.93487542578799,9.9282071316539,9.87899802599943,9.85555467871271,..,..
European Union,EUU,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
European Union,EUU,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.42938761891029,8.13817945971609,9.27114603544675,10.9201617965123,11.4908923567938,11.0103408580974,11.0865503397696,10.8667807426388,10.442315322889,10.1795016793034,9.82492955827533,9.19580689497446,9.540629496595,9.64695157734914,9.88239868496819,9.57035706732131,8.62572005939338,7.44892864266668,7.20227803469236,9.12405818068187,9.800563318949,9.83845279939897,10.8071226142718,11.3284854974883,10.8477781293617,10.0245061599842,9.12151057835109,8.14014318877476,7.26622986336537,6.69394262414817,7.04998026682221
European Union,EUU,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.08263645651112,4.06197398619467,5.32729932999727,2.46395136291096,-1.25169134772459,4.32784337441294,2.37526908565373,2.57914353764951,3.41705358659097,1.61880322744832,0.100150341501347,0.482542714912654,1.18292837754012,2.25807645612764,2.10716211570481,2.30021533763127,2.21771218107524,3.82392863114165,3.56559870263501,3.0375158278902,1.55631306059418,0.865875324045632,-0.897419269881965,2.39666965114647,2.46891589042175,1.71441347183763,2.50021043907103,2.87190979729878,2.77939360208646,3.77968259108665,2.03790757112439,0.879477347149617,0.545775023474775,2.20354055315694,1.56508606492405,3.15530092043478,2.80868304950812,0.315262206514674,-4.57968245166465,2.10498151819031,2.05458472846858,-0.865552770925987,-0.27304117473048,1.33335152137055,2.09371484141334,1.79348406211675,2.66397813844233,1.90546452079383,1.70066363094637,-6.06300766630383
Africa Eastern and Southern,AFE,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,4.66418002305262,10.1813984597602,11.9008758076248,15.4390860555148,11.9337531309587,10.0377075794191,10.8048788881386,11.1817935239062,15.1234221053506,19.2052947580264,10.8530772651212,7.69747177639768,11.5568417274293,11.4775575193276,16.8151829000054,13.5092843207165,11.7357835167118,20.0811009247052,14.7982343672356,11.9263048403352,12.5319618968832,14.2531376764685,13.8705025879442,10.970426743749,12.8165184306103,14.4531114060499,9.01894074585519,8.26955483499275,8.00681327830817,11.1173058823143,8.62998398922237,9.45926497236815,8.112711760922,9.83959057276779,7.40752901026004,8.59255310013562,8.25956814315703,11.4630397755026,7.57021242824413,6.12843243160444,9.43027047205072,6.99201628115405,5.84411140067347,5.33569987733166,5.36646229774758,6.40090045368644,5.69599474816054,4.09504739915306,4.00315158758691,5.22759997964
Africa Eastern and Southern,AFE,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.4045776211063,15.0045624817014,15.2856559378242,17.5039149457105,16.7669372985446,..,..,..,..,..,20.22706622702,16.1137019304223,19.9267316259076,20.1196058032699,21.5718143938642,21.9922345851717,23.1511890801122,22.7742331638996,21.7565159549589,18.9528354490508,20.4277715067107,20.7566995969343,19.2328627562676,19.0836719465218,20.1865842710872,18.9548044231644,19.8450754177778,19.9770817058406,19.8301010507409,20.2073493407952,18.6538185440077
Africa Eastern and Southern,AFE,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.4537722839373,15.6687942571626,14.4153270785433,15.2210706884182,14.1675139332262,14.4828853401201,14.3910954966973,13.2935911215571,13.3141198968943,13.9624718568554,22.2944128927486,18.4461201716346,20.2727043971494,19.8683361586051,21.2540730385013,22.5148081489929,23.7597072004482,23.9252580037311,23.6113185229192,20.9798370511685,22.9266300086879,22.1756481537203,20.4409882586846,19.6253677379587,20.9106612555327,19.4542773141319,19.894637973197,20.4714195408192,20.4757412135207,20.5315253553527,19.6666300331103
Africa Eastern and Southern,AFE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,1368.94783847471,1381.2168864871,1344.97313645856,1309.32802133593,1314.8796522256,1275.81348704148,1266.23026974499,1276.64458740016,1292.25093845089,1287.09474208515,1252.11506711382,1214.89962443993,1151.73272063005,1105.28551195685,1096.59610164425,1115.12146729634,1147.10604388579,1154.86077208131,1145.35995740652,1145.4260153948,1151.35850188058,1160.96408304674,1176.89305338079,1180.57585654317,1215.12694899578,1261.33584713987,1314.49766894131,1374.25371628683,1405.06791569035,1388.1261800904,1421.48395486168,1444.50138125218,1449.61060518716,1479.01665387132,1503.50664047859,1507.80025630571,1501.67130988462,1507.82135742171,1507.8610550496,1499.25627530736,1418.38052252434
Africa Eastern and Southern,AFE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,4.01307781214845,0.328067275768035,0.180223297576504,3.33790341113666,-0.17872624248767,2.21260280658908,3.93667134344298,4.18936778963457,2.64855325315456,0.0508256656223978,-0.0954214507040092,-2.34319218344609,-1.08941718361487,2.05191381720317,4.40997468652056,5.57002967863916,3.42541192694441,1.78950674641078,2.60387564599259,3.19714270121052,3.52647972733993,3.99260740199503,2.90800369854469,5.65658158507591,6.36180404987702,6.6887551768496,6.85730365614756,4.57253916840519,0.946811285315192,5.15233646164236,4.01418331544316,1.97265170173246,4.30836981578138,3.98215091254383,2.90674923555412,2.00264027285499,2.53743167229321,2.46196932098756,2.0654699877837,-2.94940672093502
Africa Eastern and Southern,AFE,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,332025765626.267,345350217957.23,346483199009.142,347107642455.944,358693760293.797,358052680413.987,365974964069.894,380382195604.609,396317804784.773,406814492896.231,407021259070.094,406632873480.016,397104683773.31,392778557111.344,400838034595.723,418514890455.341,441826294063.227,456960664636.445,465138006558.558,477249621831.592,492507973282.535,509876167115.877,530233520705.154,545652731098.183,576518023003.947,613194969939.683,654210080235.705,699071251986.594,731036558798.741,737958095437.228,775980179460.082,807129446355.114,823051299113.822,858511392853.239,892698612118.036,918647122201.58,937044319436.212,960821178781.011,984476301432.151,1004810363975.07,975174419567.342
Africa Eastern and Southern,AFE,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.92103914502423,6.2310513872953,5.79427614020375,6.16011184633286,6.25456969670224,6.07295629706986,6.00096306431143,5.94040216383498,5.80639436165896,6.3695438187587,6.44714212577517,6.2577153064226,6.16252502210333,6.10994205794729,5.95091799819671,6.17477158243651,6.07273036066713,6.00535172892207,6.01329394968406,..,..
Africa Eastern and Southern,AFE,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Eastern and Southern,AFE,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Eastern and Southern,AFE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,..,..,..,..,..,..,..,..,..,..,0.896239262561082,-2.62404481027745,-2.65024736601754,0.424006116054414,-2.97108295181204,-0.751145633263363,0.822466332073503,1.2224507278501,-0.399008908589025,-2.71772339887441,-2.97220628130256,-5.19935166158236,-4.03281141893714,-0.786168842222239,1.68935176992882,2.86825942531577,0.676025397726093,-0.822680526040145,0.00576744348830971,0.51792838699734,0.834282384719558,1.3720467813481,0.312925898559087,2.92663044573696,3.80280415822219,4.21472377257723,4.5459226560401,2.2422496689168,-1.20575919574868,2.40307943540866,1.61925333816009,0.353701561057136,2.0285481203662,1.65582899578351,0.285573452855445,-0.406482648843053,0.409546849340785,0.00263278058132244,-0.570661316136068,-5.39439148029797
Africa Western and Central,AFW,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,4.1891964876811,5.14581077289549,7.19899600510408,13.422639128858,8.5867720863919,12.0547725627498,11.0431083052755,7.66739154785461,11.1739395324355,11.9782490154202,10.6252870249993,13.8205590469078,9.92793639864083,11.3150500299381,5.29721350176417,0.0204677950133885,1.68456342543935,3.40855659996421,3.58485904083869,6.66894187234996,3.0734989661165,0.738816824028547,2.37832182418319,25.0620427392601,7.68083409226116,6.90729366487193,3.66750917412438,5.38736139685003,7.61207819396112,5.2898048599024,4.31995749994334,2.24006068183986,1.718821631066,5.68195133906449,6.6889339462895,4.64332214023644,4.76187830033287,9.57675740925085,1.39621905281867,5.00466529801282,8.7898412934254,4.73009483525227,1.57313536817723,-0.115491676492979,1.99284630004679,1.78417196818288,1.75910576861605,2.63937170560153,1.58228957609332,1.12835169226721
Africa Western and Central,AFW,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,..,66.0533331684578,64.0666774314448,57.4542775814582,47.1234325288644,38.0763745513777,40.7973105392548,39.7302632838179,37.1808084250025,48.9395985310955,45.3694002308933,43.5034509024621,37.675414619093,35.3606878637911,33.9160691882934,34.1094283151752,31.976659172034,33.7337929250544,28.2823849841852,37.3384184695724,41.5336687811894,29.5045771738045,25.7407020824004,24.9177991773156,26.865610235488,28.6287475133821,37.923405558671,21.4037901236828,25.2415680768218,20.5466358495305,20.5705909814666,20.9102205850017,26.8690976458655,18.0474048477432,20.8319379619589,18.0932914492482,16.4907056239208,17.9525703332862,18.9195837537056,21.2195652620162,22.6897775154854
Africa Western and Central,AFW,Gross domestic savings (% of GDP),NY.GDS.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,63.496213764728,61.5574937859847,55.3990176156577,46.0920362642514,37.7532108244763,40.7785408468557,40.5101375807398,35.9705246200521,49.0159543890758,46.4799940340873,43.686968343053,38.7089561066207,37.4826563322299,36.3914082197461,36.0744126653654,33.4221632436325,34.4546585073266,29.8739682299025,35.1552900590237,42.8118561796475,29.8861630276542,26.7633394322951,27.6581021672878,29.0120246762808,29.6778025619766,35.5883929290031,21.8311841451808,25.9976087179464,21.1010174334921,22.2794107451363,23.3551200147026,28.7520246155171,20.434470554439,20.6325142243168,17.0678489501621,15.3889313298485,17.0275792793575,19.0966311357872,20.1415573843581,20.4313181591854
Africa Western and Central,AFW,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1439.13666660073,1448.99544781674,1473.20772598148,1583.36249348719,1510.18181189745,1598.14924798231,1629.35408589299,1550.8157644502,1587.84630323236,1574.82435551145,1425.66511073274,1340.39754158697,1218.3693874851,1191.28549378312,1223.24476149795,1206.82734898071,1191.36314127352,1216.00621821687,1210.6611053918,1256.14224868781,1236.87283005488,1237.0229710688,1190.95134995772,1156.45408162747,1148.41195059927,1170.27627930859,1181.69050215781,1191.40028460599,1176.66931886769,1186.14697742034,1217.81759117327,1304.3406806602,1342.77336055161,1409.68178908051,1452.76876682249,1488.02364320218,1528.67478932421,1578.75884267557,1631.73224211133,1693.86349671702,1729.45714917361,1771.90972796682,1828.23509374828,1884.51729994197,1886.24815793403,1838.27112811155,1830.38183950549,1834.36660436787,1843.55846837711,1778.98906874349
Africa Western and Central,AFW,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.8075084625797,3.14595751518219,4.21339441558459,10.2498515579206,-2.16431449237243,8.57871663378269,4.72619825320855,-2.19421569695164,5.23079028314103,1.99534122683669,-6.93275412581824,-3.35047944951394,-6.53419973792879,0.559360381392395,5.55168712142506,1.41475854915676,1.44838677413482,4.84428203485298,2.27211252645083,6.56292134761038,1.12106926806803,2.69395930091972,-1.16046829320129,-0.299641226665884,1.92702757669667,4.62904773587351,4.23469851390956,3.50651585647306,1.42103552363453,3.73463529269983,5.21269536258018,9.89959096480793,5.51851014183957,8.01348576906513,5.84835072468974,5.37446281024489,5.53098718075698,6.2792230742748,6.27446324492999,6.9570100629881,4.84835099224104,5.14296426110113,6.10424072497131,5.92734988379846,2.74593662612486,0.127594842940553,2.31804152943602,2.95223031342169,3.19033646943132,-0.884980919459011
Africa Western and Central,AFW,GDP (constant 2015 US$),NY.GDP.MKTP.KD,177299932209.67,182877712751.433,190583072087.851,210117554071.38,205569949397.595,223205212840.625,233754333710.969,228625259428.378,240584167283.364,245384642358.41,228372728441.183,220721147106.467,206298786490.683,207452740169.605,218969867228.644,222067762145.339,225284162241.869,236197562440.721,241564236844.108,257417907712.142,260303740766.007,267316217601.015,264214097653.17,263422403289.938,268498625644.532,280927555195.782,292823990200.82,303091909848.769,307398953556.982,318879183365.911,335501383769.46,368714648443.906,389062203712.732,420239648040.063,444816736541.647,468723246620.823,494648269304.649,525708337567.327,558693713983.522,597562091886.637,626533999497.879,658756419175.703,698968496793.389,740398805175.859,760729687146.574,761700338996.091,779356869183.875,802365278925.656,827963431037.276,820636112652.497
Africa Western and Central,AFW,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.79075072693726,3.71619537610986,3.31087774725519,4.65767505629943,4.52145466908077,4.37107530165049,4.26358366303873,4.07769086917775,3.89907785194458,3.97770796943269,3.69585576389511,3.6919951281735,3.65112698760918,3.75065652963749,3.72222149310407,3.97060214926553,3.96530838555875,3.99059430511679,4.00290034836686,..,..
Africa Western and Central,AFW,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Africa Western and Central,AFW,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.34315490473784,..,..,7.09768618831012,..,..,..
Africa Western and Central,AFW,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,8.20807227913198,0.685048296302256,1.67096992618036,7.47720539086352,-4.62185266423509,5.82495666361724,1.95256093572493,-4.82021201669944,2.38781031448283,-0.820101271414089,-9.47148450280808,-5.9808975125967,-9.10387779116527,-2.22296242668138,2.68275471174684,-1.34211999380508,-1.28139354152435,2.06847736761459,-0.439562951651624,3.75671962149033,-1.53401564616226,0.0121387591564712,-3.72439495373852,-2.89661440255095,-0.695412914007193,1.90387505963369,0.975344288441704,0.821685748548035,-1.23644134793618,0.805464917005864,2.67004126434702,7.10476594475683,2.9465215998592,4.98285343562483,3.05650382063092,2.42673694429656,2.73188845538471,3.27630531366967,3.35538259573465,3.80768688650186,2.10132944747778,2.45467653324,3.17879431962315,3.07849938917337,0.091846224606897,-2.54351632475716,-0.42916893408217,0.217701289226738,0.501091983868051,-3.5024329708651
East Asia & Pacific,EAS,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,..,5.95966963408129,10.7860057230419,12.6506775999191,9.52941275340409,6.91834338447056,5.87858070198295,6.62715503723556,3.98543544625214,3.91099058453119,7.49712585399125,7.32801561600897,6.06512584651017,6.10235276739392,6.41295373156041,5.8123163194946,3.73407744208928,6.32122948691286,3.63341955310123,3.67990338475359,4.00328576264543,3.41364125246845,3.07863899898366,2.84991345537389,2.64654100410749,3.03313964628073,2.62846686970828,3.18639586099579,3.90374426923287,3.99428095362539,3.16428975390188,7.79534603682124,2.43784228858732,3.60298457333592,3.89789700496841,3.43097913322632,1.77874589235417,2.46746678366378,2.52246816503092,1.57556802796209,2.92688260957741,3.15980890997085,1.69369836787964,1.24197547296427
East Asia & Pacific,EAS,Gross savings (% of GDP),NY.GNS.ICTR.ZS,..,..,..,..,..,..,..,..,..,..,..,31.2944198656311,31.9525340896061,33.3528350265502,33.3965621719905,33.7925842231912,35.9581382641302,36.7359292309997,34.2419229982623,34.4785157997951,35.3602748159464,36.5547594759741,37.813453205463,38.0394815017976,36.390587793444,34.6450019248358,35.2312599212306,34.278993724602,32.5052685306218,32.4853418023347,32.6105440802861,33.0496138008637,34.8913483715875,36.8598019136392,37.1107576588614,38.5633476550722,39.7850912424687,40.1112583641814,38.6992312500764,39.7731023288294,38.5742016331992,38.010493392987,37.3633134608022,37.6361178997117,36.9574941405242,36.3770915210153,37.0300521578703,36.5046140093984,36.0993428200121,36.3584396221977
